Date,Open,High,Low,Close,Adj Close,Volume,Source
2017-05-02 00:00:00-04:00,36.885,37.0225,36.71,36.8775,34.2631,181408800,"AAPL_1980-12-03_2025-03-15"
2017-05-03 00:00:00-04:00,36.3975,36.8725,36.0675,36.765,34.1585,182788000,"AAPL_1980-12-03_2025-03-15"
2017-05-04 00:00:00-04:00,36.63,36.785,36.4525,36.6325,34.0354,93487600,"AAPL_1980-12-03_2025-03-15"
2017-05-05 00:00:00-04:00,36.69,37.245,36.69,37.24,34.5999,109310800,"AAPL_1980-12-03_2025-03-15"
2017-05-08 00:00:00-04:00,37.2575,38.425,37.2575,38.2525,35.5406,195009600,"AAPL_1980-12-03_2025-03-15"
2017-05-09 00:00:00-04:00,38.4675,38.72,38.3625,38.4975,35.7682,156521600,"AAPL_1980-12-03_2025-03-15"
2017-05-10 00:00:00-04:00,38.4075,38.485,38.0275,38.315,35.5987,103222800,"AAPL_1980-12-03_2025-03-15"
2017-05-11 00:00:00-04:00,38.1125,38.5175,38.0775,38.4875,35.9065,109020400,"AAPL_1980-12-03_2025-03-15"
2017-05-12 00:00:00-04:00,38.675,39.105,38.6675,39.025,36.408,130108000,"AAPL_1980-12-03_2025-03-15"
2017-05-15 00:00:00-04:00,39.0025,39.1625,38.7625,38.925,36.3147,104038800,"AAPL_1980-12-03_2025-03-15"
2017-05-16 00:00:00-04:00,38.985,39.015,38.68,38.8675,36.261,80194000,"AAPL_1980-12-03_2025-03-15"
2017-05-17 00:00:00-04:00,38.4,38.6425,37.4275,37.5625,35.0436,203070800,"AAPL_1980-12-03_2025-03-15"
2017-05-18 00:00:00-04:00,37.8175,38.335,37.7825,38.135,35.5777,134272800,"AAPL_1980-12-03_2025-03-15"
2017-05-19 00:00:00-04:00,38.345,38.495,38.1575,38.265,35.699,107843200,"AAPL_1980-12-03_2025-03-15"
2017-05-22 00:00:00-04:00,38.5,38.645,38.2275,38.4975,35.9159,91865600,"AAPL_1980-12-03_2025-03-15"
2017-05-23 00:00:00-04:00,38.725,38.725,38.3275,38.45,35.8715,79675600,"AAPL_1980-12-03_2025-03-15"
2017-05-24 00:00:00-04:00,38.46,38.5425,38.1675,38.335,35.7642,76712000,"AAPL_1980-12-03_2025-03-15"
2017-05-25 00:00:00-04:00,38.4325,38.5875,38.2575,38.4675,35.8879,76942400,"AAPL_1980-12-03_2025-03-15"
2017-05-26 00:00:00-04:00,38.5,38.56,38.3275,38.4025,35.8272,87710400,"AAPL_1980-12-03_2025-03-15"
2017-05-30 00:00:00-04:00,38.355,38.6075,38.3325,38.4175,35.8412,80507600,"AAPL_1980-12-03_2025-03-15"
2017-05-31 00:00:00-04:00,38.4925,38.5425,38.095,38.19,35.629,97804800,"AAPL_1980-12-03_2025-03-15"
2017-06-01 00:00:00-04:00,38.2925,38.3325,38.055,38.295,35.7269,65616400,"AAPL_1980-12-03_2025-03-15"
2017-06-02 00:00:00-04:00,38.395,38.8625,38.2225,38.8625,36.2564,111082800,"AAPL_1980-12-03_2025-03-15"
2017-06-05 00:00:00-04:00,38.585,38.6125,38.365,38.4825,35.9019,101326800,"AAPL_1980-12-03_2025-03-15"
2017-06-06 00:00:00-04:00,38.475,38.9525,38.445,38.6125,36.0232,106499600,"AAPL_1980-12-03_2025-03-15"
2017-06-07 00:00:00-04:00,38.755,38.995,38.62,38.8425,36.2377,84278400,"AAPL_1980-12-03_2025-03-15"
2017-06-08 00:00:00-04:00,38.8125,38.885,38.6,38.7475,36.1491,85003200,"AAPL_1980-12-03_2025-03-15"
2017-06-09 00:00:00-04:00,38.7975,38.7975,36.505,37.245,34.7474,259530800,"AAPL_1980-12-03_2025-03-15"
2017-06-12 00:00:00-04:00,36.435,36.5225,35.6275,36.355,33.917,289229200,"AAPL_1980-12-03_2025-03-15"
2017-06-13 00:00:00-04:00,36.79,36.8625,36.2875,36.6475,34.1899,136661600,"AAPL_1980-12-03_2025-03-15"
2017-06-14 00:00:00-04:00,36.875,36.875,35.96,36.29,33.8564,126124800,"AAPL_1980-12-03_2025-03-15"
2017-06-15 00:00:00-04:00,35.83,36.12,35.5525,36.0725,33.6535,128661600,"AAPL_1980-12-03_2025-03-15"
2017-06-16 00:00:00-04:00,35.945,36.125,35.55,35.5675,33.1823,201444400,"AAPL_1980-12-03_2025-03-15"
2017-06-19 00:00:00-04:00,35.915,36.685,35.915,36.585,34.1316,130165600,"AAPL_1980-12-03_2025-03-15"
2017-06-20 00:00:00-04:00,36.7175,36.7175,36.235,36.2525,33.8214,99600400,"AAPL_1980-12-03_2025-03-15"
2017-06-21 00:00:00-04:00,36.38,36.5175,36.1525,36.4675,34.022,85063200,"AAPL_1980-12-03_2025-03-15"
2017-06-22 00:00:00-04:00,36.4425,36.675,36.28,36.4075,33.966,76425200,"AAPL_1980-12-03_2025-03-15"
2017-06-23 00:00:00-04:00,36.2825,36.79,36.2775,36.57,34.1176,141757600,"AAPL_1980-12-03_2025-03-15"
2017-06-26 00:00:00-04:00,36.7925,37.07,36.345,36.455,34.0103,102769600,"AAPL_1980-12-03_2025-03-15"
2017-06-27 00:00:00-04:00,36.2525,36.54,35.905,35.9325,33.5229,99047600,"AAPL_1980-12-03_2025-03-15"
2017-06-28 00:00:00-04:00,36.1225,36.5275,35.79,36.4575,34.0127,88329600,"AAPL_1980-12-03_2025-03-15"
2017-06-29 00:00:00-04:00,36.1775,36.2825,35.57,35.92,33.5112,125997600,"AAPL_1980-12-03_2025-03-15"
2017-06-30 00:00:00-04:00,36.1125,36.24,35.945,36.005,33.5905,92096400,"AAPL_1980-12-03_2025-03-15"
2017-07-03 00:00:00-04:00,36.22,36.325,35.775,35.875,33.4692,57111200,"AAPL_1980-12-03_2025-03-15"
2017-07-05 00:00:00-04:00,35.9225,36.1975,35.68,36.0225,33.6068,86278400,"AAPL_1980-12-03_2025-03-15"
2017-07-06 00:00:00-04:00,35.755,35.875,35.6025,35.6825,33.2896,96515200,"AAPL_1980-12-03_2025-03-15"
2017-07-07 00:00:00-04:00,35.725,36.1875,35.725,36.045,33.6278,76806800,"AAPL_1980-12-03_2025-03-15"
2017-07-10 00:00:00-04:00,36.0275,36.4875,35.8425,36.265,33.8331,84362400,"AAPL_1980-12-03_2025-03-15"
2017-07-11 00:00:00-04:00,36.1825,36.4625,36.095,36.3825,33.9427,79127200,"AAPL_1980-12-03_2025-03-15"
2017-07-12 00:00:00-04:00,36.4675,36.545,36.205,36.435,33.9917,99538000,"AAPL_1980-12-03_2025-03-15"
2017-07-13 00:00:00-04:00,36.375,37.1225,36.36,36.9425,34.4651,100797600,"AAPL_1980-12-03_2025-03-15"
2017-07-14 00:00:00-04:00,36.9925,37.3325,36.8325,37.26,34.7614,80528400,"AAPL_1980-12-03_2025-03-15"
2017-07-17 00:00:00-04:00,37.205,37.725,37.1425,37.39,34.8826,95174000,"AAPL_1980-12-03_2025-03-15"
2017-07-18 00:00:00-04:00,37.3,37.5325,37.1675,37.52,35.0039,71475200,"AAPL_1980-12-03_2025-03-15"
2017-07-19 00:00:00-04:00,37.62,37.855,37.4875,37.755,35.2232,83692000,"AAPL_1980-12-03_2025-03-15"
2017-07-20 00:00:00-04:00,37.875,37.935,37.5475,37.585,35.0645,68974800,"AAPL_1980-12-03_2025-03-15"
2017-07-21 00:00:00-04:00,37.4975,37.61,37.22,37.5675,35.0482,105010400,"AAPL_1980-12-03_2025-03-15"
2017-07-24 00:00:00-04:00,37.645,38.11,37.475,38.0225,35.4727,85972800,"AAPL_1980-12-03_2025-03-15"
2017-07-25 00:00:00-04:00,37.95,38.46,37.95,38.185,35.6243,75415600,"AAPL_1980-12-03_2025-03-15"
2017-07-26 00:00:00-04:00,38.3375,38.4825,38.265,38.365,35.7922,63124000,"AAPL_1980-12-03_2025-03-15"
2017-07-27 00:00:00-04:00,38.4375,38.4975,36.825,37.64,35.1159,129905200,"AAPL_1980-12-03_2025-03-15"
2017-07-28 00:00:00-04:00,37.4725,37.5575,37.2975,37.375,34.8686,68854800,"AAPL_1980-12-03_2025-03-15"
2017-07-31 00:00:00-04:00,37.475,37.5825,37.0325,37.1825,34.689,79383600,"AAPL_1980-12-03_2025-03-15"
2017-08-01 00:00:00-04:00,37.275,37.555,37.1025,37.5125,34.9969,141474400,"AAPL_1980-12-03_2025-03-15"
2017-08-02 00:00:00-04:00,39.82,39.9375,39.04,39.285,36.6506,279747200,"AAPL_1980-12-03_2025-03-15"
2017-08-03 00:00:00-04:00,39.2625,39.3025,38.755,38.8925,36.2844,108389200,"AAPL_1980-12-03_2025-03-15"
2017-08-04 00:00:00-04:00,39.0175,39.35,38.9225,39.0975,36.4756,82239600,"AAPL_1980-12-03_2025-03-15"
2017-08-07 00:00:00-04:00,39.265,39.73,39.1675,39.7025,37.0401,87481200,"AAPL_1980-12-03_2025-03-15"
2017-08-08 00:00:00-04:00,39.65,40.4575,39.5675,40.02,37.3363,144823600,"AAPL_1980-12-03_2025-03-15"
2017-08-09 00:00:00-04:00,39.815,40.3175,39.7775,40.265,37.5648,104526000,"AAPL_1980-12-03_2025-03-15"
2017-08-10 00:00:00-04:00,39.975,40,38.6575,38.83,36.3683,163217200,"AAPL_1980-12-03_2025-03-15"
2017-08-11 00:00:00-04:00,39.15,39.6425,39.0175,39.37,36.8741,105028400,"AAPL_1980-12-03_2025-03-15"
2017-08-14 00:00:00-04:00,39.83,40.0525,39.6875,39.9625,37.429,88490800,"AAPL_1980-12-03_2025-03-15"
2017-08-15 00:00:00-04:00,40.165,40.55,40.035,40.4,37.8388,117862000,"AAPL_1980-12-03_2025-03-15"
2017-08-16 00:00:00-04:00,40.485,40.6275,40.0375,40.2375,37.6866,110686400,"AAPL_1980-12-03_2025-03-15"
2017-08-17 00:00:00-04:00,40.13,40.1775,39.46,39.465,36.9631,111762400,"AAPL_1980-12-03_2025-03-15"
2017-08-18 00:00:00-04:00,39.465,39.875,39.18,39.375,36.8788,109712400,"AAPL_1980-12-03_2025-03-15"
2017-08-21 00:00:00-04:00,39.375,39.4725,38.7775,39.3025,36.8109,105474000,"AAPL_1980-12-03_2025-03-15"
2017-08-22 00:00:00-04:00,39.5575,40,39.505,39.945,37.4126,86418400,"AAPL_1980-12-03_2025-03-15"
2017-08-23 00:00:00-04:00,39.7675,40.1175,39.72,39.995,37.4595,77596400,"AAPL_1980-12-03_2025-03-15"
2017-08-24 00:00:00-04:00,40.1075,40.185,39.6375,39.8175,37.2932,79275600,"AAPL_1980-12-03_2025-03-15"
2017-08-25 00:00:00-04:00,39.9125,40.14,39.8175,39.965,37.4314,101920400,"AAPL_1980-12-03_2025-03-15"
2017-08-28 00:00:00-04:00,40.035,40.5,39.9825,40.3675,37.8083,103864000,"AAPL_1980-12-03_2025-03-15"
2017-08-29 00:00:00-04:00,40.025,40.78,40,40.7275,38.1455,118067600,"AAPL_1980-12-03_2025-03-15"
2017-08-30 00:00:00-04:00,40.95,40.9725,40.6525,40.8375,38.2486,109078400,"AAPL_1980-12-03_2025-03-15"
2017-08-31 00:00:00-04:00,40.91,41.13,40.87,41,38.4008,107140400,"AAPL_1980-12-03_2025-03-15"
2017-09-01 00:00:00-04:00,41.2,41.235,40.9075,41.0125,38.4125,66364400,"AAPL_1980-12-03_2025-03-15"
2017-09-05 00:00:00-04:00,40.9375,41.0625,40.14,40.52,37.9512,117874000,"AAPL_1980-12-03_2025-03-15"
2017-09-06 00:00:00-04:00,40.6775,40.7475,40.13,40.4775,37.9114,86606800,"AAPL_1980-12-03_2025-03-15"
2017-09-07 00:00:00-04:00,40.5225,40.56,40.09,40.315,37.7592,87714000,"AAPL_1980-12-03_2025-03-15"
2017-09-08 00:00:00-04:00,40.215,40.2875,39.6325,39.6575,37.1434,114446000,"AAPL_1980-12-03_2025-03-15"
2017-09-11 00:00:00-04:00,40.125,40.5125,39.9725,40.375,37.8154,126323200,"AAPL_1980-12-03_2025-03-15"
2017-09-12 00:00:00-04:00,40.6525,40.99,39.6925,40.215,37.6655,286856000,"AAPL_1980-12-03_2025-03-15"
2017-09-13 00:00:00-04:00,39.9675,39.99,39.4775,39.9125,37.3822,179629600,"AAPL_1980-12-03_2025-03-15"
2017-09-14 00:00:00-04:00,39.7475,39.85,39.5225,39.57,37.0614,95042800,"AAPL_1980-12-03_2025-03-15"
2017-09-15 00:00:00-04:00,39.6175,40.2425,39.5,39.97,37.4361,196458400,"AAPL_1980-12-03_2025-03-15"
2017-09-18 00:00:00-04:00,40.0275,40.125,39.5,39.6675,37.1527,113077600,"AAPL_1980-12-03_2025-03-15"
2017-09-19 00:00:00-04:00,39.8775,39.9425,39.61,39.6825,37.1668,83242400,"AAPL_1980-12-03_2025-03-15"
2017-09-20 00:00:00-04:00,39.475,39.565,38.4575,39.0175,36.5439,211805600,"AAPL_1980-12-03_2025-03-15"
2017-09-21 00:00:00-04:00,38.95,38.95,38.1875,38.3475,35.9164,150046800,"AAPL_1980-12-03_2025-03-15"
2017-09-22 00:00:00-04:00,37.885,38.0675,37.64,37.9725,35.5652,186581600,"AAPL_1980-12-03_2025-03-15"
2017-09-25 00:00:00-04:00,37.4975,37.9575,37.29,37.6375,35.2514,177549200,"AAPL_1980-12-03_2025-03-15"
2017-09-26 00:00:00-04:00,37.945,38.48,37.9225,38.285,35.8579,146640000,"AAPL_1980-12-03_2025-03-15"
2017-09-27 00:00:00-04:00,38.45,38.68,38.385,38.5575,36.1131,102016800,"AAPL_1980-12-03_2025-03-15"
2017-09-28 00:00:00-04:00,38.4725,38.57,38.175,38.32,35.8906,88022000,"AAPL_1980-12-03_2025-03-15"
2017-09-29 00:00:00-04:00,38.3025,38.5325,38,38.53,36.0873,105199200,"AAPL_1980-12-03_2025-03-15"
2017-10-02 00:00:00-04:00,38.565,38.6125,38.18,38.4525,36.0147,74795200,"AAPL_1980-12-03_2025-03-15"
2017-10-03 00:00:00-04:00,38.5025,38.7725,38.4775,38.62,36.1716,64921200,"AAPL_1980-12-03_2025-03-15"
2017-10-04 00:00:00-04:00,38.4075,38.465,38.115,38.37,35.9375,80655200,"AAPL_1980-12-03_2025-03-15"
2017-10-05 00:00:00-04:00,38.545,38.86,38.5125,38.8475,36.3847,85135200,"AAPL_1980-12-03_2025-03-15"
2017-10-06 00:00:00-04:00,38.7425,38.8725,38.64,38.825,36.3636,69630400,"AAPL_1980-12-03_2025-03-15"
2017-10-09 00:00:00-04:00,38.9525,39.1825,38.8725,38.96,36.4901,65051600,"AAPL_1980-12-03_2025-03-15"
2017-10-10 00:00:00-04:00,39.015,39.5,38.775,38.975,36.5041,62468000,"AAPL_1980-12-03_2025-03-15"
2017-10-11 00:00:00-04:00,38.9925,39.245,38.9375,39.1375,36.6563,67622400,"AAPL_1980-12-03_2025-03-15"
2017-10-12 00:00:00-04:00,39.0875,39.3425,38.9325,39,36.5275,64500400,"AAPL_1980-12-03_2025-03-15"
2017-10-13 00:00:00-04:00,39.1825,39.32,39.1025,39.2475,36.7593,65576800,"AAPL_1980-12-03_2025-03-15"
2017-10-16 00:00:00-04:00,39.475,40,39.4125,39.97,37.4361,96486000,"AAPL_1980-12-03_2025-03-15"
2017-10-17 00:00:00-04:00,39.945,40.2175,39.8075,40.1175,37.5742,75989200,"AAPL_1980-12-03_2025-03-15"
2017-10-18 00:00:00-04:00,40.105,40.1775,39.9,39.94,37.408,65496800,"AAPL_1980-12-03_2025-03-15"
2017-10-19 00:00:00-04:00,39.1875,39.27,38.755,38.995,36.5229,170336800,"AAPL_1980-12-03_2025-03-15"
2017-10-20 00:00:00-04:00,39.1525,39.4375,38.99,39.0625,36.5861,95896400,"AAPL_1980-12-03_2025-03-15"
2017-10-23 00:00:00-04:00,39.2225,39.4225,38.875,39.0425,36.5673,87937200,"AAPL_1980-12-03_2025-03-15"
2017-10-24 00:00:00-04:00,39.0725,39.355,39.05,39.275,36.7851,71028800,"AAPL_1980-12-03_2025-03-15"
2017-10-25 00:00:00-04:00,39.2275,39.3875,38.8175,39.1025,36.6236,84828400,"AAPL_1980-12-03_2025-03-15"
2017-10-26 00:00:00-04:00,39.3075,39.4575,39.195,39.3525,36.8577,68002000,"AAPL_1980-12-03_2025-03-15"
2017-10-27 00:00:00-04:00,39.8225,40.9,39.675,40.7625,38.1783,177816800,"AAPL_1980-12-03_2025-03-15"
2017-10-30 00:00:00-04:00,40.9725,42.0175,40.93,41.68,39.0376,178803200,"AAPL_1980-12-03_2025-03-15"
2017-10-31 00:00:00-04:00,41.975,42.4125,41.735,42.26,39.5809,144187200,"AAPL_1980-12-03_2025-03-15"
2017-11-01 00:00:00-04:00,42.4675,42.485,41.4025,41.7225,39.0774,134551200,"AAPL_1980-12-03_2025-03-15"
2017-11-02 00:00:00-04:00,41.65,42.125,41.32,42.0275,39.3631,165573600,"AAPL_1980-12-03_2025-03-15"
2017-11-03 00:00:00-04:00,43.5,43.565,42.78,43.125,40.391,237594400,"AAPL_1980-12-03_2025-03-15"
2017-11-06 00:00:00-05:00,43.0925,43.7475,42.93,43.5625,40.8008,140105200,"AAPL_1980-12-03_2025-03-15"
2017-11-07 00:00:00-05:00,43.4775,43.8125,43.4,43.7025,40.9319,97446000,"AAPL_1980-12-03_2025-03-15"
2017-11-08 00:00:00-05:00,43.665,44.06,43.5825,44.06,41.2668,97638000,"AAPL_1980-12-03_2025-03-15"
2017-11-09 00:00:00-05:00,43.7775,44.025,43.285,43.97,41.1825,117930400,"AAPL_1980-12-03_2025-03-15"
2017-11-10 00:00:00-05:00,43.7775,43.845,43.5675,43.6675,41.0462,100582000,"AAPL_1980-12-03_2025-03-15"
2017-11-13 00:00:00-05:00,43.375,43.625,43.35,43.4925,40.8817,67928400,"AAPL_1980-12-03_2025-03-15"
2017-11-14 00:00:00-05:00,43.26,43.37,42.795,42.835,40.2636,99130000,"AAPL_1980-12-03_2025-03-15"
2017-11-15 00:00:00-05:00,42.4925,42.58,42.095,42.27,39.7326,116632400,"AAPL_1980-12-03_2025-03-15"
2017-11-16 00:00:00-05:00,42.795,42.9675,42.575,42.775,40.2072,94550000,"AAPL_1980-12-03_2025-03-15"
2017-11-17 00:00:00-05:00,42.76,42.8475,42.41,42.5375,39.984,87598000,"AAPL_1980-12-03_2025-03-15"
2017-11-20 00:00:00-05:00,42.5725,42.64,42.39,42.495,39.9441,65049600,"AAPL_1980-12-03_2025-03-15"
2017-11-21 00:00:00-05:00,42.695,43.425,42.695,43.285,40.6866,100525200,"AAPL_1980-12-03_2025-03-15"
2017-11-22 00:00:00-05:00,43.34,43.75,43.2625,43.74,41.1143,102355600,"AAPL_1980-12-03_2025-03-15"
2017-11-24 00:00:00-05:00,43.775,43.875,43.6625,43.7425,41.1167,56106800,"AAPL_1980-12-03_2025-03-15"
2017-11-27 00:00:00-05:00,43.7625,43.77,43.335,43.5225,40.9099,82867200,"AAPL_1980-12-03_2025-03-15"
2017-11-28 00:00:00-05:00,43.575,43.7175,42.965,43.2675,40.6702,105715200,"AAPL_1980-12-03_2025-03-15"
2017-11-29 00:00:00-05:00,43.1575,43.23,41.79,42.37,39.8266,166665600,"AAPL_1980-12-03_2025-03-15"
2017-11-30 00:00:00-05:00,42.6075,43.035,42.11,42.9625,40.3835,166108800,"AAPL_1980-12-03_2025-03-15"
2017-12-01 00:00:00-05:00,42.4875,42.9175,42.125,42.7625,40.1955,159037200,"AAPL_1980-12-03_2025-03-15"
2017-12-04 00:00:00-05:00,43.12,43.155,42.4075,42.45,39.9018,130169600,"AAPL_1980-12-03_2025-03-15"
2017-12-05 00:00:00-05:00,42.265,42.88,42.1,42.41,39.8642,109400800,"AAPL_1980-12-03_2025-03-15"
2017-12-06 00:00:00-05:00,41.875,42.55,41.615,42.2525,39.7161,114240000,"AAPL_1980-12-03_2025-03-15"
2017-12-07 00:00:00-05:00,42.2575,42.61,42.2275,42.33,39.789,102693200,"AAPL_1980-12-03_2025-03-15"
2017-12-08 00:00:00-05:00,42.6225,42.75,42.205,42.3425,39.8007,93420800,"AAPL_1980-12-03_2025-03-15"
2017-12-11 00:00:00-05:00,42.3,43.2225,42.1975,43.1675,40.5762,141095200,"AAPL_1980-12-03_2025-03-15"
2017-12-12 00:00:00-05:00,43.0375,43.0975,42.865,42.925,40.3482,77636800,"AAPL_1980-12-03_2025-03-15"
2017-12-13 00:00:00-05:00,43.125,43.385,43,43.0675,40.4822,95273600,"AAPL_1980-12-03_2025-03-15"
2017-12-14 00:00:00-05:00,43.1,43.2825,42.9125,43.055,40.4704,81906000,"AAPL_1980-12-03_2025-03-15"
2017-12-15 00:00:00-05:00,43.4075,43.5425,43.115,43.4925,40.8817,160677200,"AAPL_1980-12-03_2025-03-15"
2017-12-18 00:00:00-05:00,43.72,44.3,43.715,44.105,41.4574,117684400,"AAPL_1980-12-03_2025-03-15"
2017-12-19 00:00:00-05:00,43.7575,43.8475,43.5225,43.635,41.0156,109745600,"AAPL_1980-12-03_2025-03-15"
2017-12-20 00:00:00-05:00,43.7175,43.855,43.3125,43.5875,40.971,93902400,"AAPL_1980-12-03_2025-03-15"
2017-12-21 00:00:00-05:00,43.5425,44.005,43.525,43.7525,41.1261,83799600,"AAPL_1980-12-03_2025-03-15"
2017-12-22 00:00:00-05:00,43.67,43.855,43.625,43.7525,41.1261,65397600,"AAPL_1980-12-03_2025-03-15"
2017-12-26 00:00:00-05:00,42.7,42.8675,42.42,42.6425,40.0827,132742000,"AAPL_1980-12-03_2025-03-15"
2017-12-27 00:00:00-05:00,42.525,42.695,42.4275,42.65,40.0898,85992800,"AAPL_1980-12-03_2025-03-15"
2017-12-28 00:00:00-05:00,42.75,42.9625,42.62,42.77,40.2025,65920800,"AAPL_1980-12-03_2025-03-15"
2017-12-29 00:00:00-05:00,42.63,42.6475,42.305,42.3075,39.7678,103999600,"AAPL_1980-12-03_2025-03-15"
2018-01-02 00:00:00-05:00,42.54,43.075,42.315,43.065,40.4798,102223600,"AAPL_1980-12-03_2025-03-15"
2018-01-03 00:00:00-05:00,43.1325,43.6375,42.99,43.0575,40.4728,118071600,"AAPL_1980-12-03_2025-03-15"
2018-01-04 00:00:00-05:00,43.135,43.3675,43.02,43.2575,40.6608,89738400,"AAPL_1980-12-03_2025-03-15"
2018-01-05 00:00:00-05:00,43.36,43.8425,43.2625,43.75,41.1237,94640000,"AAPL_1980-12-03_2025-03-15"
2018-01-08 00:00:00-05:00,43.5875,43.9025,43.4825,43.5875,40.971,82271200,"AAPL_1980-12-03_2025-03-15"
2018-01-09 00:00:00-05:00,43.6375,43.765,43.3525,43.5825,40.9663,86336000,"AAPL_1980-12-03_2025-03-15"
2018-01-10 00:00:00-05:00,43.29,43.575,43.25,43.5725,40.9569,95839600,"AAPL_1980-12-03_2025-03-15"
2018-01-11 00:00:00-05:00,43.6475,43.8725,43.6225,43.82,41.1895,74670800,"AAPL_1980-12-03_2025-03-15"
2018-01-12 00:00:00-05:00,44.045,44.34,43.9125,44.2725,41.6148,101672400,"AAPL_1980-12-03_2025-03-15"
2018-01-16 00:00:00-05:00,44.475,44.8475,44.035,44.0475,41.4034,118263600,"AAPL_1980-12-03_2025-03-15"
2018-01-17 00:00:00-05:00,44.0375,44.8125,43.7675,44.775,42.0872,137547200,"AAPL_1980-12-03_2025-03-15"
2018-01-18 00:00:00-05:00,44.8425,45.025,44.5625,44.815,42.1248,124773600,"AAPL_1980-12-03_2025-03-15"
2018-01-19 00:00:00-05:00,44.6525,44.895,44.3525,44.615,41.9368,129700400,"AAPL_1980-12-03_2025-03-15"
2018-01-22 00:00:00-05:00,44.325,44.445,44.15,44.25,41.5937,108434400,"AAPL_1980-12-03_2025-03-15"
2018-01-23 00:00:00-05:00,44.325,44.86,44.205,44.26,41.6031,130756400,"AAPL_1980-12-03_2025-03-15"
2018-01-24 00:00:00-05:00,44.3125,44.325,43.3,43.555,40.9404,204420400,"AAPL_1980-12-03_2025-03-15"
2018-01-25 00:00:00-05:00,43.6275,43.7375,42.6325,42.7775,40.2096,166116000,"AAPL_1980-12-03_2025-03-15"
2018-01-26 00:00:00-05:00,43,43,42.515,42.8775,40.3036,156572000,"AAPL_1980-12-03_2025-03-15"
2018-01-29 00:00:00-05:00,42.54,42.54,41.7675,41.99,39.4694,202561600,"AAPL_1980-12-03_2025-03-15"
2018-01-30 00:00:00-05:00,41.3825,41.8425,41.175,41.7425,39.2367,184192800,"AAPL_1980-12-03_2025-03-15"
2018-01-31 00:00:00-05:00,41.7175,42.11,41.625,41.8575,39.3448,129915600,"AAPL_1980-12-03_2025-03-15"
2018-02-01 00:00:00-05:00,41.7925,42.155,41.69,41.945,39.4271,188923200,"AAPL_1980-12-03_2025-03-15"
2018-02-02 00:00:00-05:00,41.5,41.7,40.025,40.125,37.7163,346375200,"AAPL_1980-12-03_2025-03-15"
2018-02-05 00:00:00-05:00,39.775,40.97,39,39.1225,36.774,290954000,"AAPL_1980-12-03_2025-03-15"
2018-02-06 00:00:00-05:00,38.7075,40.93,38.5,40.7575,38.3109,272975200,"AAPL_1980-12-03_2025-03-15"
2018-02-07 00:00:00-05:00,40.7725,40.85,39.7675,39.885,37.4907,206434400,"AAPL_1980-12-03_2025-03-15"
2018-02-08 00:00:00-05:00,40.0725,40.25,38.7575,38.7875,36.4591,217562000,"AAPL_1980-12-03_2025-03-15"
2018-02-09 00:00:00-05:00,39.2675,39.4725,37.56,39.1025,36.9051,282690400,"AAPL_1980-12-03_2025-03-15"
2018-02-12 00:00:00-05:00,39.625,40.9725,39.3775,40.6775,38.3915,243278000,"AAPL_1980-12-03_2025-03-15"
2018-02-13 00:00:00-05:00,40.4875,41.1875,40.4125,41.085,38.7761,130196800,"AAPL_1980-12-03_2025-03-15"
2018-02-14 00:00:00-05:00,40.76,41.885,40.72,41.8425,39.4911,162579600,"AAPL_1980-12-03_2025-03-15"
2018-02-15 00:00:00-05:00,42.4475,43.2725,42.25,43.2475,40.8171,204588800,"AAPL_1980-12-03_2025-03-15"
2018-02-16 00:00:00-05:00,43.09,43.705,42.9425,43.1075,40.685,160704400,"AAPL_1980-12-03_2025-03-15"
2018-02-20 00:00:00-05:00,43.0125,43.565,42.855,42.9625,40.5481,135722000,"AAPL_1980-12-03_2025-03-15"
2018-02-21 00:00:00-05:00,43.2075,43.53,42.7525,42.7675,40.3641,149886400,"AAPL_1980-12-03_2025-03-15"
2018-02-22 00:00:00-05:00,42.95,43.4875,42.9275,43.125,40.7015,123967600,"AAPL_1980-12-03_2025-03-15"
2018-02-23 00:00:00-05:00,43.4175,43.9125,43.385,43.875,41.4094,135249600,"AAPL_1980-12-03_2025-03-15"
2018-02-26 00:00:00-05:00,44.0875,44.8475,44.0525,44.7425,42.2281,152648800,"AAPL_1980-12-03_2025-03-15"
2018-02-27 00:00:00-05:00,44.775,45.12,44.54,44.5975,42.0913,155712400,"AAPL_1980-12-03_2025-03-15"
2018-02-28 00:00:00-05:00,44.815,45.155,44.5125,44.53,42.0276,151128400,"AAPL_1980-12-03_2025-03-15"
2018-03-01 00:00:00-05:00,44.635,44.945,43.165,43.75,41.2914,195208000,"AAPL_1980-12-03_2025-03-15"
2018-03-02 00:00:00-05:00,43.2,44.075,43.1125,44.0525,41.5769,153816000,"AAPL_1980-12-03_2025-03-15"
2018-03-05 00:00:00-05:00,43.8025,44.435,43.63,44.205,41.7208,113605600,"AAPL_1980-12-03_2025-03-15"
2018-03-06 00:00:00-05:00,44.4775,44.5625,44.0325,44.1675,41.6854,95154000,"AAPL_1980-12-03_2025-03-15"
2018-03-07 00:00:00-05:00,43.735,43.9625,43.5675,43.7575,41.2985,126814000,"AAPL_1980-12-03_2025-03-15"
2018-03-08 00:00:00-05:00,43.87,44.28,43.7675,44.235,41.7491,95096400,"AAPL_1980-12-03_2025-03-15"
